transaction_id,business_id,business_name,date,time,datetime,amount,client_id,client_name,vendor_id,vendor_name,weekday,month,year,hour
TXN003056,NEG002,Cafetería Don Roberto,2025-09-20,09:45:05,2025-09-20 09:45:34,3.71,CLI101,Sofía Lema,,,Saturday,9,2025,9
TXN003057,NEG002,Cafetería Don Roberto,2025-09-20,12:33:41,2025-09-20 12:33:18,3.39,CLI103,Valeria Ortiz,,,Saturday,9,2025,12
TXN003058,NEG002,Cafetería Don Roberto,2025-09-20,09:32:48,2025-09-20 09:32:57,6.55,CLI103,Valeria Ortiz,,,Saturday,9,2025,9
TXN003059,NEG002,Cafetería Don Roberto,2025-09-20,15:46:10,2025-09-20 15:46:35,4.48,CLI103,Valeria Ortiz,,,Saturday,9,2025,15
TXN003060,NEG002,Cafetería Don Roberto,2025-09-20,11:52:40,2025-09-20 11:52:45,6.54,CLI104,Andrés Calle,,,Saturday,9,2025,11
TXN003061,NEG002,Cafetería Don Roberto,2025-09-20,12:08:53,2025-09-20 12:08:37,7.65,CLI107,Camila Reyes,,,Saturday,9,2025,12
TXN003062,NEG002,Cafetería Don Roberto,2025-09-20,07:04:46,2025-09-20 07:04:34,4.37,CLI105,Gabriela Núñez,,,Saturday,9,2025,7
TXN003063,NEG002,Cafetería Don Roberto,2025-09-21,16:53:33,2025-09-21 16:53:34,1.98,CLI102,Diego Sánchez,,,Sunday,9,2025,16
TXN003064,NEG002,Cafetería Don Roberto,2025-09-21,09:58:29,2025-09-21 09:58:00,7.09,CLI109,Isabella Vargas,,,Sunday,9,2025,9
TXN003065,NEG002,Cafetería Don Roberto,2025-09-21,18:37:16,2025-09-21 18:37:59,4.94,CLI109,Isabella Vargas,,,Sunday,9,2025,18
TXN003066,NEG002,Cafetería Don Roberto,2025-09-21,07:50:27,2025-09-21 07:50:31,3.23,CLI109,Isabella Vargas,,,Sunday,9,2025,7
TXN003067,NEG002,Cafetería Don Roberto,2025-09-21,13:33:06,2025-09-21 13:33:05,7.97,CLI110,Mateo Herrera,,,Sunday,9,2025,13
TXN003068,NEG002,Cafetería Don Roberto,2025-09-21,07:40:21,2025-09-21 07:40:48,1.69,CLI105,Gabriela Núñez,,,Sunday,9,2025,7
TXN003069,NEG002,Cafetería Don Roberto,2025-09-21,09:07:39,2025-09-21 09:07:31,6.54,CLI105,Gabriela Núñez,,,Sunday,9,2025,9
TXN003070,NEG002,Cafetería Don Roberto,2025-09-22,08:36:47,2025-09-22 08:36:50,1.57,CLI108,Fernando López,,,Monday,9,2025,8
TXN003071,NEG002,Cafetería Don Roberto,2025-09-22,12:36:06,2025-09-22 12:36:28,5.6,CLI102,Diego Sánchez,,,Monday,9,2025,12
TXN003072,NEG002,Cafetería Don Roberto,2025-09-22,07:23:27,2025-09-22 07:23:59,3.55,CLI105,Gabriela Núñez,,,Monday,9,2025,7
TXN003073,NEG002,Cafetería Don Roberto,2025-09-22,07:14:40,2025-09-22 07:14:53,6.85,CLI103,Valeria Ortiz,,,Monday,9,2025,7
TXN003074,NEG002,Cafetería Don Roberto,2025-09-22,12:32:46,2025-09-22 12:32:29,5.0,CLI101,Sofía Lema,,,Monday,9,2025,12
TXN003075,NEG002,Cafetería Don Roberto,2025-09-22,06:49:08,2025-09-22 06:49:43,6.93,CLI103,Valeria Ortiz,,,Monday,9,2025,6
TXN003076,NEG002,Cafetería Don Roberto,2025-09-22,09:47:50,2025-09-22 09:47:37,2.29,CLI105,Gabriela Núñez,,,Monday,9,2025,9
TXN003077,NEG002,Cafetería Don Roberto,2025-09-22,07:54:30,2025-09-22 07:54:19,4.96,CLI108,Fernando López,,,Monday,9,2025,7
TXN003078,NEG002,Cafetería Don Roberto,2025-09-23,11:07:36,2025-09-23 11:07:03,3.08,CLI104,Andrés Calle,,,Tuesday,9,2025,11
TXN003079,NEG002,Cafetería Don Roberto,2025-09-23,11:52:32,2025-09-23 11:52:45,4.98,CLI101,Sofía Lema,,,Tuesday,9,2025,11
TXN003080,NEG002,Cafetería Don Roberto,2025-09-23,08:20:13,2025-09-23 08:20:45,1.9,CLI102,Diego Sánchez,,,Tuesday,9,2025,8
TXN003081,NEG002,Cafetería Don Roberto,2025-09-23,08:04:50,2025-09-23 08:04:50,7.39,CLI110,Mateo Herrera,,,Tuesday,9,2025,8
TXN003082,NEG002,Cafetería Don Roberto,2025-09-23,10:24:28,2025-09-23 10:24:05,6.42,CLI102,Diego Sánchez,,,Tuesday,9,2025,10
TXN003083,NEG002,Cafetería Don Roberto,2025-09-23,08:32:15,2025-09-23 08:32:13,6.18,CLI104,Andrés Calle,,,Tuesday,9,2025,8
TXN003084,NEG002,Cafetería Don Roberto,2025-09-24,13:45:20,2025-09-24 13:45:55,1.55,CLI103,Valeria Ortiz,,,Wednesday,9,2025,13
TXN003085,NEG002,Cafetería Don Roberto,2025-09-24,12:05:28,2025-09-24 12:05:42,3.88,CLI110,Mateo Herrera,,,Wednesday,9,2025,12
TXN003086,NEG002,Cafetería Don Roberto,2025-09-24,09:21:15,2025-09-24 09:21:37,7.1,CLI108,Fernando López,,,Wednesday,9,2025,9
TXN003087,NEG002,Cafetería Don Roberto,2025-09-24,07:22:06,2025-09-24 07:22:24,3.75,CLI109,Isabella Vargas,,,Wednesday,9,2025,7
TXN003088,NEG002,Cafetería Don Roberto,2025-09-24,08:43:53,2025-09-24 08:43:32,5.49,CLI106,Sebastián Paz,,,Wednesday,9,2025,8
TXN003089,NEG002,Cafetería Don Roberto,2025-09-24,13:31:10,2025-09-24 13:31:34,2.68,CLI101,Sofía Lema,,,Wednesday,9,2025,13
TXN003090,NEG002,Cafetería Don Roberto,2025-09-25,16:24:15,2025-09-25 16:24:18,4.16,CLI103,Valeria Ortiz,,,Thursday,9,2025,16
TXN003091,NEG002,Cafetería Don Roberto,2025-09-25,07:24:52,2025-09-25 07:24:45,6.75,CLI102,Diego Sánchez,,,Thursday,9,2025,7
TXN003092,NEG002,Cafetería Don Roberto,2025-09-25,10:02:44,2025-09-25 10:02:29,7.31,CLI106,Sebastián Paz,,,Thursday,9,2025,10
TXN003093,NEG002,Cafetería Don Roberto,2025-09-25,11:40:55,2025-09-25 11:40:52,7.3,CLI103,Valeria Ortiz,,,Thursday,9,2025,11
TXN003094,NEG002,Cafetería Don Roberto,2025-09-25,11:26:23,2025-09-25 11:26:07,6.88,CLI101,Sofía Lema,,,Thursday,9,2025,11
TXN003095,NEG002,Cafetería Don Roberto,2025-09-25,09:35:13,2025-09-25 09:35:00,5.05,CLI102,Diego Sánchez,,,Thursday,9,2025,9
TXN003096,NEG002,Cafetería Don Roberto,2025-09-25,08:26:54,2025-09-25 08:26:32,2.86,CLI101,Sofía Lema,,,Thursday,9,2025,8
TXN003097,NEG002,Cafetería Don Roberto,2025-09-26,08:43:48,2025-09-26 08:43:37,3.26,CLI101,Sofía Lema,,,Friday,9,2025,8
TXN003098,NEG002,Cafetería Don Roberto,2025-09-26,08:50:26,2025-09-26 08:50:36,2.87,CLI101,Sofía Lema,,,Friday,9,2025,8
TXN003099,NEG002,Cafetería Don Roberto,2025-09-26,14:31:55,2025-09-26 14:31:58,4.11,CLI107,Camila Reyes,,,Friday,9,2025,14
TXN003100,NEG002,Cafetería Don Roberto,2025-09-26,12:40:36,2025-09-26 12:40:11,7.77,CLI109,Isabella Vargas,,,Friday,9,2025,12
TXN003101,NEG002,Cafetería Don Roberto,2025-09-26,09:48:32,2025-09-26 09:48:29,7.08,CLI110,Mateo Herrera,,,Friday,9,2025,9
TXN003102,NEG002,Cafetería Don Roberto,2025-09-26,14:48:45,2025-09-26 14:48:15,7.75,CLI101,Sofía Lema,,,Friday,9,2025,14
TXN003103,NEG002,Cafetería Don Roberto,2025-09-26,14:34:54,2025-09-26 14:34:31,6.37,CLI104,Andrés Calle,,,Friday,9,2025,14
TXN003104,NEG002,Cafetería Don Roberto,2025-09-26,08:56:27,2025-09-26 08:56:51,2.78,CLI106,Sebastián Paz,,,Friday,9,2025,8
TXN003105,NEG002,Cafetería Don Roberto,2025-09-27,10:50:53,2025-09-27 10:50:52,2.19,CLI103,Valeria Ortiz,,,Saturday,9,2025,10
TXN003106,NEG002,Cafetería Don Roberto,2025-09-27,09:49:13,2025-09-27 09:49:37,6.89,CLI102,Diego Sánchez,,,Saturday,9,2025,9
TXN003107,NEG002,Cafetería Don Roberto,2025-09-27,12:57:35,2025-09-27 12:57:30,1.92,CLI105,Gabriela Núñez,,,Saturday,9,2025,12
TXN003108,NEG002,Cafetería Don Roberto,2025-09-27,09:22:14,2025-09-27 09:22:13,7.75,CLI102,Diego Sánchez,,,Saturday,9,2025,9
TXN003109,NEG002,Cafetería Don Roberto,2025-09-27,08:28:14,2025-09-27 08:28:45,1.59,CLI102,Diego Sánchez,,,Saturday,9,2025,8
TXN003110,NEG002,Cafetería Don Roberto,2025-09-27,07:39:22,2025-09-27 07:39:12,7.44,CLI110,Mateo Herrera,,,Saturday,9,2025,7
TXN003111,NEG002,Cafetería Don Roberto,2025-09-27,12:55:34,2025-09-27 12:55:08,4.22,CLI101,Sofía Lema,,,Saturday,9,2025,12
TXN003112,NEG002,Cafetería Don Roberto,2025-09-28,07:02:54,2025-09-28 07:02:10,7.5,CLI101,Sofía Lema,,,Sunday,9,2025,7
TXN003113,NEG002,Cafetería Don Roberto,2025-09-28,09:57:41,2025-09-28 09:57:22,2.05,CLI101,Sofía Lema,,,Sunday,9,2025,9
TXN003114,NEG002,Cafetería Don Roberto,2025-09-28,07:00:01,2025-09-28 07:00:03,3.25,CLI103,Valeria Ortiz,,,Sunday,9,2025,7
TXN003115,NEG002,Cafetería Don Roberto,2025-09-28,14:44:06,2025-09-28 14:44:36,5.35,CLI107,Camila Reyes,,,Sunday,9,2025,14
TXN003116,NEG002,Cafetería Don Roberto,2025-09-28,08:23:35,2025-09-28 08:23:41,7.99,CLI102,Diego Sánchez,,,Sunday,9,2025,8
TXN003117,NEG002,Cafetería Don Roberto,2025-09-28,09:30:40,2025-09-28 09:30:59,6.14,CLI103,Valeria Ortiz,,,Sunday,9,2025,9
TXN003118,NEG002,Cafetería Don Roberto,2025-09-28,08:34:46,2025-09-28 08:34:47,7.69,CLI101,Sofía Lema,,,Sunday,9,2025,8
TXN003119,NEG002,Cafetería Don Roberto,2025-09-29,08:16:13,2025-09-29 08:16:11,7.13,CLI105,Gabriela Núñez,,,Monday,9,2025,8
TXN003120,NEG002,Cafetería Don Roberto,2025-09-29,07:31:11,2025-09-29 07:31:18,6.97,CLI108,Fernando López,,,Monday,9,2025,7
TXN003121,NEG002,Cafetería Don Roberto,2025-09-29,09:41:06,2025-09-29 09:41:06,5.88,CLI102,Diego Sánchez,,,Monday,9,2025,9
TXN003122,NEG002,Cafetería Don Roberto,2025-09-29,12:03:33,2025-09-29 12:03:27,1.73,CLI103,Valeria Ortiz,,,Monday,9,2025,12
TXN003123,NEG002,Cafetería Don Roberto,2025-09-29,08:13:34,2025-09-29 08:13:25,1.83,CLI101,Sofía Lema,,,Monday,9,2025,8
TXN003124,NEG002,Cafetería Don Roberto,2025-09-29,09:10:49,2025-09-29 09:10:02,1.86,CLI109,Isabella Vargas,,,Monday,9,2025,9
TXN003125,NEG002,Cafetería Don Roberto,2025-09-29,08:49:51,2025-09-29 08:49:26,6.65,CLI104,Andrés Calle,,,Monday,9,2025,8
TXN003126,NEG002,Cafetería Don Roberto,2025-09-30,08:12:01,2025-09-30 08:12:00,4.16,CLI105,Gabriela Núñez,,,Tuesday,9,2025,8
TXN003127,NEG002,Cafetería Don Roberto,2025-09-30,08:38:31,2025-09-30 08:38:15,3.53,CLI101,Sofía Lema,,,Tuesday,9,2025,8
TXN003128,NEG002,Cafetería Don Roberto,2025-09-30,09:00:39,2025-09-30 09:00:29,1.67,CLI104,Andrés Calle,,,Tuesday,9,2025,9
TXN003129,NEG002,Cafetería Don Roberto,2025-09-30,07:41:06,2025-09-30 07:41:13,4.43,CLI102,Diego Sánchez,,,Tuesday,9,2025,7
TXN003130,NEG002,Cafetería Don Roberto,2025-09-30,11:36:56,2025-09-30 11:36:04,1.77,CLI105,Gabriela Núñez,,,Tuesday,9,2025,11
TXN003131,NEG002,Cafetería Don Roberto,2025-09-30,11:09:52,2025-09-30 11:09:16,2.71,CLI101,Sofía Lema,,,Tuesday,9,2025,11
TXN003132,NEG002,Cafetería Don Roberto,2025-09-30,09:49:07,2025-09-30 09:49:31,3.32,CLI104,Andrés Calle,,,Tuesday,9,2025,9
TXN003133,NEG002,Cafetería Don Roberto,2025-09-30,07:35:30,2025-09-30 07:35:53,6.75,CLI110,Mateo Herrera,,,Tuesday,9,2025,7
TXN003134,NEG002,Cafetería Don Roberto,2025-10-01,07:26:52,2025-10-01 07:26:14,1.85,CLI110,Mateo Herrera,,,Wednesday,10,2025,7
TXN003135,NEG002,Cafetería Don Roberto,2025-10-01,14:54:11,2025-10-01 14:54:23,6.61,CLI109,Isabella Vargas,,,Wednesday,10,2025,14
TXN003136,NEG002,Cafetería Don Roberto,2025-10-01,09:25:13,2025-10-01 09:25:58,1.6,CLI103,Valeria Ortiz,,,Wednesday,10,2025,9
TXN003137,NEG002,Cafetería Don Roberto,2025-10-01,10:09:42,2025-10-01 10:09:46,7.7,CLI109,Isabella Vargas,,,Wednesday,10,2025,10
TXN003138,NEG002,Cafetería Don Roberto,2025-10-01,08:19:53,2025-10-01 08:19:30,6.32,CLI104,Andrés Calle,,,Wednesday,10,2025,8
TXN003139,NEG002,Cafetería Don Roberto,2025-10-02,07:13:40,2025-10-02 07:13:22,5.88,CLI104,Andrés Calle,,,Thursday,10,2025,7
TXN003140,NEG002,Cafetería Don Roberto,2025-10-02,07:59:41,2025-10-02 07:59:29,2.35,CLI104,Andrés Calle,,,Thursday,10,2025,7
TXN003141,NEG002,Cafetería Don Roberto,2025-10-02,11:46:43,2025-10-02 11:46:08,5.12,CLI110,Mateo Herrera,,,Thursday,10,2025,11
TXN003142,NEG002,Cafetería Don Roberto,2025-10-02,08:52:22,2025-10-02 08:52:07,6.0,CLI105,Gabriela Núñez,,,Thursday,10,2025,8
TXN003143,NEG002,Cafetería Don Roberto,2025-10-02,07:06:20,2025-10-02 07:06:59,2.19,CLI106,Sebastián Paz,,,Thursday,10,2025,7
TXN003144,NEG002,Cafetería Don Roberto,2025-10-02,10:10:25,2025-10-02 10:10:48,6.74,CLI105,Gabriela Núñez,,,Thursday,10,2025,10
TXN003145,NEG002,Cafetería Don Roberto,2025-10-02,15:38:16,2025-10-02 15:38:30,6.72,CLI109,Isabella Vargas,,,Thursday,10,2025,15
TXN003146,NEG002,Cafetería Don Roberto,2025-10-02,12:43:24,2025-10-02 12:43:03,4.24,CLI102,Diego Sánchez,,,Thursday,10,2025,12
TXN003147,NEG002,Cafetería Don Roberto,2025-10-02,14:33:01,2025-10-02 14:33:32,3.25,CLI104,Andrés Calle,,,Thursday,10,2025,14
TXN003148,NEG002,Cafetería Don Roberto,2025-10-03,09:35:07,2025-10-03 09:35:36,7.85,CLI110,Mateo Herrera,,,Friday,10,2025,9
TXN003149,NEG002,Cafetería Don Roberto,2025-10-03,08:39:27,2025-10-03 08:39:19,7.0,CLI101,Sofía Lema,,,Friday,10,2025,8
TXN003150,NEG002,Cafetería Don Roberto,2025-10-03,08:36:59,2025-10-03 08:36:52,6.29,CLI107,Camila Reyes,,,Friday,10,2025,8
TXN003151,NEG002,Cafetería Don Roberto,2025-10-03,13:25:08,2025-10-03 13:25:53,5.45,CLI107,Camila Reyes,,,Friday,10,2025,13
TXN003152,NEG002,Cafetería Don Roberto,2025-10-03,08:14:27,2025-10-03 08:14:17,3.31,CLI103,Valeria Ortiz,,,Friday,10,2025,8
TXN003153,NEG002,Cafetería Don Roberto,2025-10-03,07:32:33,2025-10-03 07:32:26,2.53,CLI102,Diego Sánchez,,,Friday,10,2025,7
TXN003154,NEG002,Cafetería Don Roberto,2025-10-03,08:11:10,2025-10-03 08:11:04,2.46,CLI109,Isabella Vargas,,,Friday,10,2025,8
TXN003155,NEG002,Cafetería Don Roberto,2025-10-03,09:47:47,2025-10-03 09:47:09,6.22,CLI107,Camila Reyes,,,Friday,10,2025,9
TXN003156,NEG002,Cafetería Don Roberto,2025-10-04,08:00:00,2025-10-04 08:00:03,7.21,CLI107,Camila Reyes,,,Saturday,10,2025,8
TXN003157,NEG002,Cafetería Don Roberto,2025-10-04,09:33:47,2025-10-04 09:33:45,3.95,CLI108,Fernando López,,,Saturday,10,2025,9
TXN003158,NEG002,Cafetería Don Roberto,2025-10-04,13:15:00,2025-10-04 13:15:33,5.36,CLI106,Sebastián Paz,,,Saturday,10,2025,13
TXN003159,NEG002,Cafetería Don Roberto,2025-10-04,12:05:51,2025-10-04 12:05:00,2.29,CLI101,Sofía Lema,,,Saturday,10,2025,12
TXN003160,NEG002,Cafetería Don Roberto,2025-10-04,07:24:09,2025-10-04 07:24:52,5.19,CLI107,Camila Reyes,,,Saturday,10,2025,7
TXN003161,NEG002,Cafetería Don Roberto,2025-10-04,09:31:53,2025-10-04 09:31:37,2.81,CLI104,Andrés Calle,,,Saturday,10,2025,9
TXN003162,NEG002,Cafetería Don Roberto,2025-10-04,12:46:02,2025-10-04 12:46:24,4.49,CLI107,Camila Reyes,,,Saturday,10,2025,12
TXN003163,NEG002,Cafetería Don Roberto,2025-10-04,09:21:05,2025-10-04 09:21:54,3.45,CLI110,Mateo Herrera,,,Saturday,10,2025,9
TXN003164,NEG002,Cafetería Don Roberto,2025-10-04,14:27:15,2025-10-04 14:27:02,4.62,CLI102,Diego Sánchez,,,Saturday,10,2025,14
TXN003165,NEG002,Cafetería Don Roberto,2025-10-05,15:32:27,2025-10-05 15:32:07,3.3,CLI102,Diego Sánchez,,,Sunday,10,2025,15
TXN003166,NEG002,Cafetería Don Roberto,2025-10-05,17:53:59,2025-10-05 17:53:06,3.09,CLI104,Andrés Calle,,,Sunday,10,2025,17
TXN003167,NEG002,Cafetería Don Roberto,2025-10-05,10:20:41,2025-10-05 10:20:23,2.1,CLI106,Sebastián Paz,,,Sunday,10,2025,10
TXN003168,NEG002,Cafetería Don Roberto,2025-10-05,11:32:51,2025-10-05 11:32:19,2.42,CLI105,Gabriela Núñez,,,Sunday,10,2025,11
TXN003169,NEG002,Cafetería Don Roberto,2025-10-05,07:12:42,2025-10-05 07:12:00,5.63,CLI108,Fernando López,,,Sunday,10,2025,7
TXN003170,NEG002,Cafetería Don Roberto,2025-10-05,07:20:26,2025-10-05 07:20:01,6.46,CLI103,Valeria Ortiz,,,Sunday,10,2025,7
TXN003171,NEG002,Cafetería Don Roberto,2025-10-06,09:38:56,2025-10-06 09:38:45,5.38,CLI103,Valeria Ortiz,,,Monday,10,2025,9
TXN003172,NEG002,Cafetería Don Roberto,2025-10-06,08:27:06,2025-10-06 08:27:03,4.37,CLI107,Camila Reyes,,,Monday,10,2025,8
TXN003173,NEG002,Cafetería Don Roberto,2025-10-06,11:56:08,2025-10-06 11:56:45,5.69,CLI101,Sofía Lema,,,Monday,10,2025,11
TXN003174,NEG002,Cafetería Don Roberto,2025-10-06,13:44:41,2025-10-06 13:44:14,4.8,CLI109,Isabella Vargas,,,Monday,10,2025,13
TXN003175,NEG002,Cafetería Don Roberto,2025-10-06,12:59:09,2025-10-06 12:59:57,6.49,CLI110,Mateo Herrera,,,Monday,10,2025,12
TXN003176,NEG002,Cafetería Don Roberto,2025-10-06,07:33:31,2025-10-06 07:33:16,3.75,CLI109,Isabella Vargas,,,Monday,10,2025,7
TXN003177,NEG002,Cafetería Don Roberto,2025-10-06,10:29:40,2025-10-06 10:29:12,2.98,CLI109,Isabella Vargas,,,Monday,10,2025,10
TXN003178,NEG002,Cafetería Don Roberto,2025-10-07,07:22:18,2025-10-07 07:22:05,7.97,CLI101,Sofía Lema,,,Tuesday,10,2025,7
TXN003179,NEG002,Cafetería Don Roberto,2025-10-07,07:49:44,2025-10-07 07:49:21,5.14,CLI102,Diego Sánchez,,,Tuesday,10,2025,7
TXN003180,NEG002,Cafetería Don Roberto,2025-10-07,07:43:11,2025-10-07 07:43:50,4.22,CLI101,Sofía Lema,,,Tuesday,10,2025,7
TXN003181,NEG002,Cafetería Don Roberto,2025-10-07,11:22:55,2025-10-07 11:22:57,5.17,CLI103,Valeria Ortiz,,,Tuesday,10,2025,11
TXN003182,NEG002,Cafetería Don Roberto,2025-10-07,07:03:03,2025-10-07 07:03:16,4.52,CLI102,Diego Sánchez,,,Tuesday,10,2025,7
TXN003183,NEG002,Cafetería Don Roberto,2025-10-07,07:03:33,2025-10-07 07:03:09,2.05,CLI105,Gabriela Núñez,,,Tuesday,10,2025,7
TXN003184,NEG002,Cafetería Don Roberto,2025-10-07,07:05:11,2025-10-07 07:05:12,6.2,CLI107,Camila Reyes,,,Tuesday,10,2025,7
TXN003185,NEG002,Cafetería Don Roberto,2025-10-08,09:59:05,2025-10-08 09:59:08,5.58,CLI101,Sofía Lema,,,Wednesday,10,2025,9
TXN003186,NEG002,Cafetería Don Roberto,2025-10-08,08:34:47,2025-10-08 08:34:27,6.15,CLI101,Sofía Lema,,,Wednesday,10,2025,8
TXN003187,NEG002,Cafetería Don Roberto,2025-10-08,08:14:46,2025-10-08 08:14:58,7.71,CLI107,Camila Reyes,,,Wednesday,10,2025,8
TXN003188,NEG002,Cafetería Don Roberto,2025-10-08,10:19:56,2025-10-08 10:19:19,3.98,CLI101,Sofía Lema,,,Wednesday,10,2025,10
TXN003189,NEG002,Cafetería Don Roberto,2025-10-08,10:28:40,2025-10-08 10:28:19,4.22,CLI102,Diego Sánchez,,,Wednesday,10,2025,10
TXN003190,NEG002,Cafetería Don Roberto,2025-10-08,07:06:00,2025-10-08 07:06:23,5.54,CLI103,Valeria Ortiz,,,Wednesday,10,2025,7
TXN003191,NEG002,Cafetería Don Roberto,2025-10-08,09:51:46,2025-10-08 09:51:19,5.57,CLI102,Diego Sánchez,,,Wednesday,10,2025,9
TXN003192,NEG002,Cafetería Don Roberto,2025-10-08,07:16:26,2025-10-08 07:16:05,3.03,CLI105,Gabriela Núñez,,,Wednesday,10,2025,7
TXN003193,NEG002,Cafetería Don Roberto,2025-10-08,08:34:48,2025-10-08 08:34:06,2.6,CLI110,Mateo Herrera,,,Wednesday,10,2025,8
TXN003194,NEG002,Cafetería Don Roberto,2025-10-09,08:42:00,2025-10-09 08:42:32,7.69,CLI104,Andrés Calle,,,Thursday,10,2025,8
TXN003195,NEG002,Cafetería Don Roberto,2025-10-09,08:45:59,2025-10-09 08:45:44,6.76,CLI110,Mateo Herrera,,,Thursday,10,2025,8
TXN003196,NEG002,Cafetería Don Roberto,2025-10-09,13:54:59,2025-10-09 13:54:39,2.35,CLI110,Mateo Herrera,,,Thursday,10,2025,13
TXN003197,NEG002,Cafetería Don Roberto,2025-10-09,12:54:54,2025-10-09 12:54:17,5.05,CLI105,Gabriela Núñez,,,Thursday,10,2025,12
TXN003198,NEG002,Cafetería Don Roberto,2025-10-09,14:30:10,2025-10-09 14:30:37,4.54,CLI101,Sofía Lema,,,Thursday,10,2025,14
TXN003199,NEG002,Cafetería Don Roberto,2025-10-09,07:23:59,2025-10-09 07:23:06,1.6,CLI104,Andrés Calle,,,Thursday,10,2025,7
TXN003200,NEG002,Cafetería Don Roberto,2025-10-09,14:32:09,2025-10-09 14:32:08,5.18,CLI110,Mateo Herrera,,,Thursday,10,2025,14
TXN003201,NEG002,Cafetería Don Roberto,2025-10-09,08:51:46,2025-10-09 08:51:26,2.86,CLI101,Sofía Lema,,,Thursday,10,2025,8
TXN003202,NEG002,Cafetería Don Roberto,2025-10-10,15:09:21,2025-10-10 15:09:50,7.66,CLI102,Diego Sánchez,,,Friday,10,2025,15
TXN003203,NEG002,Cafetería Don Roberto,2025-10-10,11:38:22,2025-10-10 11:38:16,6.3,CLI103,Valeria Ortiz,,,Friday,10,2025,11
TXN003204,NEG002,Cafetería Don Roberto,2025-10-10,10:01:17,2025-10-10 10:01:51,7.8,CLI106,Sebastián Paz,,,Friday,10,2025,10
TXN003205,NEG002,Cafetería Don Roberto,2025-10-10,07:49:39,2025-10-10 07:49:31,2.3,CLI106,Sebastián Paz,,,Friday,10,2025,7
TXN003206,NEG002,Cafetería Don Roberto,2025-10-10,15:35:15,2025-10-10 15:35:00,2.02,CLI102,Diego Sánchez,,,Friday,10,2025,15
TXN003207,NEG002,Cafetería Don Roberto,2025-10-10,12:14:37,2025-10-10 12:14:50,3.49,CLI103,Valeria Ortiz,,,Friday,10,2025,12
TXN003208,NEG002,Cafetería Don Roberto,2025-10-10,09:51:33,2025-10-10 09:51:17,2.66,CLI101,Sofía Lema,,,Friday,10,2025,9
TXN003209,NEG002,Cafetería Don Roberto,2025-10-10,11:34:16,2025-10-10 11:34:55,1.65,CLI104,Andrés Calle,,,Friday,10,2025,11
TXN003210,NEG002,Cafetería Don Roberto,2025-10-10,14:54:02,2025-10-10 14:54:11,2.14,CLI101,Sofía Lema,,,Friday,10,2025,14
TXN003211,NEG002,Cafetería Don Roberto,2025-10-11,14:19:05,2025-10-11 14:19:51,2.77,CLI107,Camila Reyes,,,Saturday,10,2025,14
TXN003212,NEG002,Cafetería Don Roberto,2025-10-11,13:55:03,2025-10-11 13:55:19,1.69,CLI107,Camila Reyes,,,Saturday,10,2025,13
TXN003213,NEG002,Cafetería Don Roberto,2025-10-11,12:27:31,2025-10-11 12:27:09,1.53,CLI110,Mateo Herrera,,,Saturday,10,2025,12
TXN003214,NEG002,Cafetería Don Roberto,2025-10-11,09:41:03,2025-10-11 09:41:12,7.17,CLI104,Andrés Calle,,,Saturday,10,2025,9
TXN003215,NEG002,Cafetería Don Roberto,2025-10-11,09:12:52,2025-10-11 09:12:37,2.18,CLI104,Andrés Calle,,,Saturday,10,2025,9
TXN003216,NEG002,Cafetería Don Roberto,2025-10-11,10:05:00,2025-10-11 10:05:13,2.08,CLI103,Valeria Ortiz,,,Saturday,10,2025,10
TXN003217,NEG002,Cafetería Don Roberto,2025-10-12,07:15:47,2025-10-12 07:15:06,2.2,CLI107,Camila Reyes,,,Sunday,10,2025,7
TXN003218,NEG002,Cafetería Don Roberto,2025-10-12,11:48:49,2025-10-12 11:48:47,5.74,CLI104,Andrés Calle,,,Sunday,10,2025,11
TXN003219,NEG002,Cafetería Don Roberto,2025-10-12,09:48:48,2025-10-12 09:48:22,4.02,CLI109,Isabella Vargas,,,Sunday,10,2025,9
TXN003220,NEG002,Cafetería Don Roberto,2025-10-12,12:48:16,2025-10-12 12:48:06,7.94,CLI107,Camila Reyes,,,Sunday,10,2025,12
TXN003221,NEG002,Cafetería Don Roberto,2025-10-12,11:54:33,2025-10-12 11:54:21,7.86,CLI104,Andrés Calle,,,Sunday,10,2025,11
TXN003222,NEG002,Cafetería Don Roberto,2025-10-12,06:40:28,2025-10-12 06:40:21,2.28,CLI102,Diego Sánchez,,,Sunday,10,2025,6
TXN003223,NEG002,Cafetería Don Roberto,2025-10-12,09:10:59,2025-10-12 09:10:10,6.09,CLI101,Sofía Lema,,,Sunday,10,2025,9
TXN003224,NEG002,Cafetería Don Roberto,2025-10-13,11:33:49,2025-10-13 11:33:29,6.34,CLI104,Andrés Calle,,,Monday,10,2025,11
TXN003225,NEG002,Cafetería Don Roberto,2025-10-13,10:45:26,2025-10-13 10:45:06,2.97,CLI101,Sofía Lema,,,Monday,10,2025,10
TXN003226,NEG002,Cafetería Don Roberto,2025-10-13,09:44:30,2025-10-13 09:44:53,4.83,CLI108,Fernando López,,,Monday,10,2025,9
TXN003227,NEG002,Cafetería Don Roberto,2025-10-13,07:43:40,2025-10-13 07:43:24,5.37,CLI107,Camila Reyes,,,Monday,10,2025,7
