transaction_id,business_id,business_name,date,time,datetime,amount,client_id,client_name,vendor_id,vendor_name,weekday,month,year,hour
TXN001118,NEG001,Tienda de Carmita,2025-10-23,07:54:17,2025-10-23 07:54:07,33.07,CLI003,Carlos Andrade,VEN002,Josué Intriago,Thursday,10,2025,7
TXN001119,NEG001,Tienda de Carmita,2025-10-23,17:31:14,2025-10-23 17:31:03,14.89,CLI006,Ana Torres,VEN002,Josué Intriago,Thursday,10,2025,17
TXN001120,NEG001,Tienda de Carmita,2025-10-23,12:34:05,2025-10-23 12:34:56,17.64,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,10,2025,12
TXN001121,NEG001,Tienda de Carmita,2025-10-23,08:47:58,2025-10-23 08:47:15,10.61,CLI005,Luis Toapanta,VEN002,Josué Intriago,Thursday,10,2025,8
TXN001122,NEG001,Tienda de Carmita,2025-10-23,12:19:27,2025-10-23 12:19:51,5.48,CLI004,Rosa Molina,VEN001,Carmita Suárez,Thursday,10,2025,12
TXN001123,NEG001,Tienda de Carmita,2025-10-24,16:53:21,2025-10-24 16:53:53,11.39,CLI001,María Ruiz,VEN001,Carmita Suárez,Friday,10,2025,16
TXN001124,NEG001,Tienda de Carmita,2025-10-24,12:33:39,2025-10-24 12:33:28,28.51,CLI008,Elena Castro,VEN002,Josué Intriago,Friday,10,2025,12
TXN001125,NEG001,Tienda de Carmita,2025-10-24,17:37:24,2025-10-24 17:37:20,7.43,CLI009,Miguel Ríos,VEN002,Josué Intriago,Friday,10,2025,17
TXN001126,NEG001,Tienda de Carmita,2025-10-24,18:04:03,2025-10-24 18:04:19,28.15,CLI001,María Ruiz,VEN002,Josué Intriago,Friday,10,2025,18
TXN001127,NEG001,Tienda de Carmita,2025-10-25,11:43:25,2025-10-25 11:43:06,5.26,CLI001,María Ruiz,VEN002,Josué Intriago,Saturday,10,2025,11
TXN001128,NEG001,Tienda de Carmita,2025-10-25,09:14:29,2025-10-25 09:14:24,30.73,CLI006,Ana Torres,VEN001,Carmita Suárez,Saturday,10,2025,9
TXN001129,NEG001,Tienda de Carmita,2025-10-25,09:56:43,2025-10-25 09:56:50,23.04,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,10,2025,9
TXN001130,NEG001,Tienda de Carmita,2025-10-25,13:21:45,2025-10-25 13:21:04,22.02,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,10,2025,13
TXN001131,NEG001,Tienda de Carmita,2025-10-25,08:57:26,2025-10-25 08:57:30,21.56,CLI004,Rosa Molina,VEN001,Carmita Suárez,Saturday,10,2025,8
TXN001132,NEG001,Tienda de Carmita,2025-10-25,17:11:19,2025-10-25 17:11:37,11.16,CLI006,Ana Torres,VEN001,Carmita Suárez,Saturday,10,2025,17
TXN001133,NEG001,Tienda de Carmita,2025-10-26,19:22:09,2025-10-26 19:22:30,13.3,CLI007,Pedro Vega,VEN002,Josué Intriago,Sunday,10,2025,19
TXN001134,NEG001,Tienda de Carmita,2025-10-26,12:18:43,2025-10-26 12:18:09,15.12,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,10,2025,12
TXN001135,NEG001,Tienda de Carmita,2025-10-26,13:52:12,2025-10-26 13:52:12,29.81,CLI007,Pedro Vega,VEN001,Carmita Suárez,Sunday,10,2025,13
TXN001136,NEG001,Tienda de Carmita,2025-10-26,08:50:44,2025-10-26 08:50:29,5.65,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,10,2025,8
TXN001137,NEG001,Tienda de Carmita,2025-10-26,09:54:26,2025-10-26 09:54:21,21.72,CLI009,Miguel Ríos,VEN001,Carmita Suárez,Sunday,10,2025,9
TXN001138,NEG001,Tienda de Carmita,2025-10-26,12:56:00,2025-10-26 12:56:40,28.36,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,10,2025,12
TXN001139,NEG001,Tienda de Carmita,2025-10-27,13:13:21,2025-10-27 13:13:51,11.03,CLI005,Luis Toapanta,VEN002,Josué Intriago,Monday,10,2025,13
TXN001140,NEG001,Tienda de Carmita,2025-10-27,15:25:04,2025-10-27 15:25:22,9.3,CLI009,Miguel Ríos,VEN001,Carmita Suárez,Monday,10,2025,15
TXN001141,NEG001,Tienda de Carmita,2025-10-27,11:09:48,2025-10-27 11:09:23,12.65,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,10,2025,11
TXN001142,NEG001,Tienda de Carmita,2025-10-27,11:12:46,2025-10-27 11:12:11,9.73,CLI001,María Ruiz,VEN002,Josué Intriago,Monday,10,2025,11
TXN001143,NEG001,Tienda de Carmita,2025-10-27,13:15:58,2025-10-27 13:15:06,9.12,CLI001,María Ruiz,VEN002,Josué Intriago,Monday,10,2025,13
TXN001144,NEG001,Tienda de Carmita,2025-10-28,17:41:19,2025-10-28 17:41:29,28.3,CLI001,María Ruiz,VEN002,Josué Intriago,Tuesday,10,2025,17
TXN001145,NEG001,Tienda de Carmita,2025-10-28,12:42:39,2025-10-28 12:42:56,8.9,CLI003,Carlos Andrade,VEN002,Josué Intriago,Tuesday,10,2025,12
TXN001146,NEG001,Tienda de Carmita,2025-10-28,13:04:12,2025-10-28 13:04:12,7.23,CLI007,Pedro Vega,VEN001,Carmita Suárez,Tuesday,10,2025,13
TXN001147,NEG001,Tienda de Carmita,2025-10-28,10:23:58,2025-10-28 10:23:02,13.52,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,10,2025,10
TXN001148,NEG001,Tienda de Carmita,2025-10-29,10:18:50,2025-10-29 10:18:17,28.37,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,10,2025,10
TXN001149,NEG001,Tienda de Carmita,2025-10-29,15:37:30,2025-10-29 15:37:50,31.4,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,10,2025,15
TXN001150,NEG001,Tienda de Carmita,2025-10-29,14:10:32,2025-10-29 14:10:23,19.52,CLI006,Ana Torres,VEN001,Carmita Suárez,Wednesday,10,2025,14
TXN001151,NEG001,Tienda de Carmita,2025-10-29,09:11:45,2025-10-29 09:11:31,13.64,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,10,2025,9
TXN001152,NEG001,Tienda de Carmita,2025-10-29,10:25:13,2025-10-29 10:25:14,23.6,CLI006,Ana Torres,VEN001,Carmita Suárez,Wednesday,10,2025,10
TXN001153,NEG001,Tienda de Carmita,2025-10-29,14:55:24,2025-10-29 14:55:36,10.88,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,10,2025,14
TXN001154,NEG001,Tienda de Carmita,2025-10-29,12:16:28,2025-10-29 12:16:33,20.84,CLI001,María Ruiz,VEN001,Carmita Suárez,Wednesday,10,2025,12
TXN001155,NEG001,Tienda de Carmita,2025-10-30,09:32:26,2025-10-30 09:32:23,23.07,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,10,2025,9
TXN001156,NEG001,Tienda de Carmita,2025-10-30,16:17:41,2025-10-30 16:17:04,15.54,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,10,2025,16
TXN001157,NEG001,Tienda de Carmita,2025-10-30,11:18:50,2025-10-30 11:18:17,30.04,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,10,2025,11
TXN001158,NEG001,Tienda de Carmita,2025-10-30,08:07:12,2025-10-30 08:07:43,5.75,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,10,2025,8
TXN001159,NEG001,Tienda de Carmita,2025-10-30,12:47:45,2025-10-30 12:47:38,29.19,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,10,2025,12
TXN001160,NEG001,Tienda de Carmita,2025-10-31,19:45:19,2025-10-31 19:45:18,26.8,CLI008,Elena Castro,VEN001,Carmita Suárez,Friday,10,2025,19
TXN001161,NEG001,Tienda de Carmita,2025-10-31,17:25:41,2025-10-31 17:25:32,29.39,CLI006,Ana Torres,VEN001,Carmita Suárez,Friday,10,2025,17
TXN001162,NEG001,Tienda de Carmita,2025-10-31,09:55:30,2025-10-31 09:55:14,16.02,CLI002,Juan Pérez,VEN002,Josué Intriago,Friday,10,2025,9
TXN001163,NEG001,Tienda de Carmita,2025-10-31,10:48:05,2025-10-31 10:48:20,18.27,CLI006,Ana Torres,VEN001,Carmita Suárez,Friday,10,2025,10
TXN001164,NEG001,Tienda de Carmita,2025-10-31,17:49:54,2025-10-31 17:49:35,33.17,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Friday,10,2025,17
TXN001165,NEG001,Tienda de Carmita,2025-10-31,11:36:31,2025-10-31 11:36:51,31.02,CLI002,Juan Pérez,VEN002,Josué Intriago,Friday,10,2025,11
TXN001166,NEG001,Tienda de Carmita,2025-10-31,16:21:48,2025-10-31 16:21:49,10.6,CLI003,Carlos Andrade,VEN002,Josué Intriago,Friday,10,2025,16
TXN001167,NEG001,Tienda de Carmita,2025-11-01,13:01:21,2025-11-01 13:01:36,21.38,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,11,2025,13
TXN001168,NEG001,Tienda de Carmita,2025-11-01,10:58:13,2025-11-01 10:58:25,22.65,CLI007,Pedro Vega,VEN002,Josué Intriago,Saturday,11,2025,10
TXN001169,NEG001,Tienda de Carmita,2025-11-01,12:12:40,2025-11-01 12:12:57,18.46,CLI002,Juan Pérez,VEN002,Josué Intriago,Saturday,11,2025,12
TXN001170,NEG001,Tienda de Carmita,2025-11-01,11:06:38,2025-11-01 11:06:31,24.76,CLI001,María Ruiz,VEN002,Josué Intriago,Saturday,11,2025,11
TXN001171,NEG001,Tienda de Carmita,2025-11-01,11:04:18,2025-11-01 11:04:42,32.21,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,11,2025,11
TXN001172,NEG001,Tienda de Carmita,2025-11-01,09:03:58,2025-11-01 09:03:26,15.11,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,11,2025,9
TXN001173,NEG001,Tienda de Carmita,2025-11-01,11:08:57,2025-11-01 11:08:55,20.4,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,11,2025,11
TXN001174,NEG001,Tienda de Carmita,2025-11-02,11:27:36,2025-11-02 11:27:19,29.26,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Sunday,11,2025,11
TXN001175,NEG001,Tienda de Carmita,2025-11-02,10:45:09,2025-11-02 10:45:28,25.07,CLI002,Juan Pérez,VEN001,Carmita Suárez,Sunday,11,2025,10
TXN001176,NEG001,Tienda de Carmita,2025-11-02,12:38:56,2025-11-02 12:38:31,28.94,CLI003,Carlos Andrade,VEN002,Josué Intriago,Sunday,11,2025,12
TXN001177,NEG001,Tienda de Carmita,2025-11-02,10:02:29,2025-11-02 10:02:22,26.72,CLI002,Juan Pérez,VEN002,Josué Intriago,Sunday,11,2025,10
TXN001178,NEG001,Tienda de Carmita,2025-11-02,16:25:15,2025-11-02 16:25:11,22.81,CLI006,Ana Torres,VEN001,Carmita Suárez,Sunday,11,2025,16
TXN001179,NEG001,Tienda de Carmita,2025-11-03,17:24:25,2025-11-03 17:24:44,32.19,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,11,2025,17
TXN001180,NEG001,Tienda de Carmita,2025-11-03,10:56:18,2025-11-03 10:56:42,30.92,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,11,2025,10
TXN001181,NEG001,Tienda de Carmita,2025-11-03,18:46:48,2025-11-03 18:46:35,26.26,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,11,2025,18
TXN001182,NEG001,Tienda de Carmita,2025-11-03,12:04:26,2025-11-03 12:04:28,27.3,CLI003,Carlos Andrade,VEN002,Josué Intriago,Monday,11,2025,12
TXN001183,NEG001,Tienda de Carmita,2025-11-03,11:32:43,2025-11-03 11:32:47,4.91,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,11,2025,11
TXN001184,NEG001,Tienda de Carmita,2025-11-03,09:47:16,2025-11-03 09:47:07,16.08,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,11,2025,9
TXN001185,NEG001,Tienda de Carmita,2025-11-03,15:20:05,2025-11-03 15:20:35,24.61,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,11,2025,15
TXN001186,NEG001,Tienda de Carmita,2025-11-04,17:08:53,2025-11-04 17:08:01,18.33,CLI002,Juan Pérez,VEN001,Carmita Suárez,Tuesday,11,2025,17
TXN001187,NEG001,Tienda de Carmita,2025-11-04,08:18:42,2025-11-04 08:18:48,7.41,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Tuesday,11,2025,8
TXN001188,NEG001,Tienda de Carmita,2025-11-04,12:09:57,2025-11-04 12:09:43,17.38,CLI001,María Ruiz,VEN002,Josué Intriago,Tuesday,11,2025,12
TXN001189,NEG001,Tienda de Carmita,2025-11-04,09:44:42,2025-11-04 09:44:45,5.0,CLI004,Rosa Molina,VEN001,Carmita Suárez,Tuesday,11,2025,9
TXN001190,NEG001,Tienda de Carmita,2025-11-04,14:24:03,2025-11-04 14:24:49,25.25,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,11,2025,14
TXN001191,NEG001,Tienda de Carmita,2025-11-04,11:59:01,2025-11-04 11:59:26,11.37,CLI007,Pedro Vega,VEN001,Carmita Suárez,Tuesday,11,2025,11
TXN001192,NEG001,Tienda de Carmita,2025-11-04,11:21:56,2025-11-04 11:21:06,29.35,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Tuesday,11,2025,11
TXN001193,NEG001,Tienda de Carmita,2025-11-05,15:46:20,2025-11-05 15:46:20,8.76,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Wednesday,11,2025,15
TXN001194,NEG001,Tienda de Carmita,2025-11-05,08:39:07,2025-11-05 08:39:14,10.02,CLI004,Rosa Molina,VEN002,Josué Intriago,Wednesday,11,2025,8
TXN001195,NEG001,Tienda de Carmita,2025-11-05,12:20:24,2025-11-05 12:20:13,8.97,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Wednesday,11,2025,12
TXN001196,NEG001,Tienda de Carmita,2025-11-05,08:42:04,2025-11-05 08:42:56,29.18,CLI004,Rosa Molina,VEN001,Carmita Suárez,Wednesday,11,2025,8
TXN001197,NEG001,Tienda de Carmita,2025-11-05,12:49:34,2025-11-05 12:49:50,22.36,CLI009,Miguel Ríos,VEN001,Carmita Suárez,Wednesday,11,2025,12
TXN001198,NEG001,Tienda de Carmita,2025-11-05,16:10:40,2025-11-05 16:10:44,11.44,CLI001,María Ruiz,VEN001,Carmita Suárez,Wednesday,11,2025,16
TXN001199,NEG001,Tienda de Carmita,2025-11-05,13:08:20,2025-11-05 13:08:54,13.96,CLI004,Rosa Molina,VEN002,Josué Intriago,Wednesday,11,2025,13
TXN001200,NEG001,Tienda de Carmita,2025-11-06,11:38:47,2025-11-06 11:38:14,32.23,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,11,2025,11
TXN001201,NEG001,Tienda de Carmita,2025-11-06,10:00:19,2025-11-06 10:00:15,10.83,CLI004,Rosa Molina,VEN002,Josué Intriago,Thursday,11,2025,10
TXN001202,NEG001,Tienda de Carmita,2025-11-06,15:39:12,2025-11-06 15:39:09,6.0,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,11,2025,15
TXN001203,NEG001,Tienda de Carmita,2025-11-06,13:02:28,2025-11-06 13:02:47,11.0,CLI005,Luis Toapanta,VEN002,Josué Intriago,Thursday,11,2025,13
TXN001204,NEG001,Tienda de Carmita,2025-11-06,09:17:50,2025-11-06 09:17:26,13.5,CLI006,Ana Torres,VEN001,Carmita Suárez,Thursday,11,2025,9
TXN001205,NEG001,Tienda de Carmita,2025-11-06,09:48:15,2025-11-06 09:48:13,4.25,CLI007,Pedro Vega,VEN001,Carmita Suárez,Thursday,11,2025,9
TXN001206,NEG001,Tienda de Carmita,2025-11-06,10:15:55,2025-11-06 10:15:24,28.75,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,11,2025,10
TXN001207,NEG001,Tienda de Carmita,2025-11-07,13:00:03,2025-11-07 13:00:40,5.54,CLI003,Carlos Andrade,VEN002,Josué Intriago,Friday,11,2025,13
TXN001208,NEG001,Tienda de Carmita,2025-11-07,10:08:59,2025-11-07 10:08:13,6.39,CLI004,Rosa Molina,VEN002,Josué Intriago,Friday,11,2025,10
TXN001209,NEG001,Tienda de Carmita,2025-11-07,11:27:15,2025-11-07 11:27:27,26.34,CLI002,Juan Pérez,VEN002,Josué Intriago,Friday,11,2025,11
TXN001210,NEG001,Tienda de Carmita,2025-11-07,11:19:17,2025-11-07 11:19:55,12.49,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Friday,11,2025,11
TXN001211,NEG001,Tienda de Carmita,2025-11-07,14:23:32,2025-11-07 14:23:39,16.04,CLI001,María Ruiz,VEN001,Carmita Suárez,Friday,11,2025,14
TXN001212,NEG001,Tienda de Carmita,2025-11-07,15:52:27,2025-11-07 15:52:54,33.54,CLI003,Carlos Andrade,VEN002,Josué Intriago,Friday,11,2025,15
TXN001213,NEG001,Tienda de Carmita,2025-11-08,11:38:24,2025-11-08 11:38:29,20.42,CLI004,Rosa Molina,VEN001,Carmita Suárez,Saturday,11,2025,11
TXN001214,NEG001,Tienda de Carmita,2025-11-08,12:24:45,2025-11-08 12:24:30,21.21,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,11,2025,12
TXN001215,NEG001,Tienda de Carmita,2025-11-08,11:00:31,2025-11-08 11:00:25,3.9,CLI003,Carlos Andrade,VEN002,Josué Intriago,Saturday,11,2025,11
TXN001216,NEG001,Tienda de Carmita,2025-11-08,13:47:37,2025-11-08 13:47:04,15.25,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,11,2025,13
TXN001217,NEG001,Tienda de Carmita,2025-11-08,11:58:48,2025-11-08 11:58:27,7.42,CLI008,Elena Castro,VEN001,Carmita Suárez,Saturday,11,2025,11
TXN001218,NEG001,Tienda de Carmita,2025-11-09,16:32:03,2025-11-09 16:32:41,25.84,CLI004,Rosa Molina,VEN001,Carmita Suárez,Sunday,11,2025,16
TXN001219,NEG001,Tienda de Carmita,2025-11-09,12:47:23,2025-11-09 12:47:40,11.27,CLI003,Carlos Andrade,VEN002,Josué Intriago,Sunday,11,2025,12
TXN001220,NEG001,Tienda de Carmita,2025-11-09,14:44:43,2025-11-09 14:44:09,24.47,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,11,2025,14
TXN001221,NEG001,Tienda de Carmita,2025-11-09,13:37:49,2025-11-09 13:37:05,33.48,CLI007,Pedro Vega,VEN001,Carmita Suárez,Sunday,11,2025,13
TXN001222,NEG001,Tienda de Carmita,2025-11-09,09:25:58,2025-11-09 09:25:12,25.74,CLI009,Miguel Ríos,VEN001,Carmita Suárez,Sunday,11,2025,9
TXN001223,NEG001,Tienda de Carmita,2025-11-09,09:53:34,2025-11-09 09:53:42,16.95,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Sunday,11,2025,9
TXN001224,NEG001,Tienda de Carmita,2025-11-09,16:19:55,2025-11-09 16:19:05,26.62,CLI006,Ana Torres,VEN002,Josué Intriago,Sunday,11,2025,16
TXN001225,NEG001,Tienda de Carmita,2025-11-09,13:49:13,2025-11-09 13:49:59,28.62,CLI006,Ana Torres,VEN001,Carmita Suárez,Sunday,11,2025,13
TXN001226,NEG001,Tienda de Carmita,2025-11-10,14:10:44,2025-11-10 14:10:26,29.22,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,11,2025,14
TXN001227,NEG001,Tienda de Carmita,2025-11-10,10:18:45,2025-11-10 10:18:08,26.59,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,11,2025,10
TXN001228,NEG001,Tienda de Carmita,2025-11-10,11:32:11,2025-11-10 11:32:12,33.38,CLI003,Carlos Andrade,VEN002,Josué Intriago,Monday,11,2025,11
TXN001229,NEG001,Tienda de Carmita,2025-11-10,11:51:26,2025-11-10 11:51:28,27.41,CLI002,Juan Pérez,VEN002,Josué Intriago,Monday,11,2025,11
TXN001230,NEG001,Tienda de Carmita,2025-11-10,10:06:24,2025-11-10 10:06:07,30.85,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,11,2025,10
TXN001231,NEG001,Tienda de Carmita,2025-11-10,12:01:06,2025-11-10 12:01:00,21.95,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,11,2025,12
TXN001232,NEG001,Tienda de Carmita,2025-11-10,11:42:33,2025-11-10 11:42:50,21.85,CLI009,Miguel Ríos,VEN001,Carmita Suárez,Monday,11,2025,11
TXN001233,NEG001,Tienda de Carmita,2025-11-11,09:59:21,2025-11-11 09:59:23,18.81,CLI006,Ana Torres,VEN001,Carmita Suárez,Tuesday,11,2025,9
TXN001234,NEG001,Tienda de Carmita,2025-11-11,16:20:24,2025-11-11 16:20:39,29.23,CLI008,Elena Castro,VEN001,Carmita Suárez,Tuesday,11,2025,16
TXN001235,NEG001,Tienda de Carmita,2025-11-11,12:55:44,2025-11-11 12:55:25,13.9,CLI001,María Ruiz,VEN001,Carmita Suárez,Tuesday,11,2025,12
TXN001236,NEG001,Tienda de Carmita,2025-11-11,15:01:44,2025-11-11 15:01:48,22.46,CLI007,Pedro Vega,VEN001,Carmita Suárez,Tuesday,11,2025,15
TXN001237,NEG001,Tienda de Carmita,2025-11-12,13:43:12,2025-11-12 13:43:00,24.25,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Wednesday,11,2025,13
TXN001238,NEG001,Tienda de Carmita,2025-11-12,12:01:47,2025-11-12 12:01:20,23.46,CLI007,Pedro Vega,VEN002,Josué Intriago,Wednesday,11,2025,12
TXN001239,NEG001,Tienda de Carmita,2025-11-12,15:38:22,2025-11-12 15:38:27,18.76,CLI005,Luis Toapanta,VEN002,Josué Intriago,Wednesday,11,2025,15
TXN001240,NEG001,Tienda de Carmita,2025-11-12,14:42:18,2025-11-12 14:42:38,30.5,CLI007,Pedro Vega,VEN002,Josué Intriago,Wednesday,11,2025,14
TXN001241,NEG001,Tienda de Carmita,2025-11-12,11:55:32,2025-11-12 11:55:02,19.88,CLI004,Rosa Molina,VEN002,Josué Intriago,Wednesday,11,2025,11
TXN001242,NEG001,Tienda de Carmita,2025-11-12,11:19:29,2025-11-12 11:19:10,29.72,CLI010,Patricia Mora,VEN002,Josué Intriago,Wednesday,11,2025,11
TXN001243,NEG001,Tienda de Carmita,2025-11-12,08:30:48,2025-11-12 08:30:42,24.37,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,11,2025,8
TXN001244,NEG001,Tienda de Carmita,2025-11-13,13:01:49,2025-11-13 13:01:17,8.55,CLI008,Elena Castro,VEN002,Josué Intriago,Thursday,11,2025,13
TXN001245,NEG001,Tienda de Carmita,2025-11-13,12:42:08,2025-11-13 12:42:59,18.5,CLI007,Pedro Vega,VEN001,Carmita Suárez,Thursday,11,2025,12
TXN001246,NEG001,Tienda de Carmita,2025-11-13,10:31:59,2025-11-13 10:31:36,6.35,CLI005,Luis Toapanta,VEN002,Josué Intriago,Thursday,11,2025,10
TXN001247,NEG001,Tienda de Carmita,2025-11-13,14:41:46,2025-11-13 14:41:24,14.31,CLI008,Elena Castro,VEN002,Josué Intriago,Thursday,11,2025,14
TXN001248,NEG001,Tienda de Carmita,2025-11-13,17:51:07,2025-11-13 17:51:05,10.85,CLI002,Juan Pérez,VEN001,Carmita Suárez,Thursday,11,2025,17
TXN001249,NEG001,Tienda de Carmita,2025-11-13,13:59:08,2025-11-13 13:59:54,9.43,CLI008,Elena Castro,VEN001,Carmita Suárez,Thursday,11,2025,13
TXN001250,NEG001,Tienda de Carmita,2025-11-13,12:36:12,2025-11-13 12:36:54,26.71,CLI002,Juan Pérez,VEN001,Carmita Suárez,Thursday,11,2025,12
TXN001251,NEG001,Tienda de Carmita,2025-11-14,12:51:38,2025-11-14 12:51:37,24.9,CLI006,Ana Torres,VEN001,Carmita Suárez,Friday,11,2025,12
TXN001252,NEG001,Tienda de Carmita,2025-11-14,12:00:18,2025-11-14 12:00:53,20.46,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Friday,11,2025,12
TXN001253,NEG001,Tienda de Carmita,2025-11-14,13:29:54,2025-11-14 13:29:51,8.14,CLI002,Juan Pérez,VEN002,Josué Intriago,Friday,11,2025,13
TXN001254,NEG001,Tienda de Carmita,2025-11-14,14:38:17,2025-11-14 14:38:54,13.58,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Friday,11,2025,14
TXN001255,NEG001,Tienda de Carmita,2025-11-14,17:40:24,2025-11-14 17:40:03,29.6,CLI003,Carlos Andrade,VEN002,Josué Intriago,Friday,11,2025,17
TXN001256,NEG001,Tienda de Carmita,2025-11-14,12:09:51,2025-11-14 12:09:14,29.58,CLI002,Juan Pérez,VEN002,Josué Intriago,Friday,11,2025,12
TXN001257,NEG001,Tienda de Carmita,2025-11-15,11:54:42,2025-11-15 11:54:58,18.86,CLI003,Carlos Andrade,VEN002,Josué Intriago,Saturday,11,2025,11
TXN001258,NEG001,Tienda de Carmita,2025-11-15,14:35:22,2025-11-15 14:35:48,15.86,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,11,2025,14
TXN001259,NEG001,Tienda de Carmita,2025-11-15,11:33:44,2025-11-15 11:33:54,26.39,CLI002,Juan Pérez,VEN002,Josué Intriago,Saturday,11,2025,11
TXN001260,NEG001,Tienda de Carmita,2025-11-15,08:08:03,2025-11-15 08:08:54,13.69,CLI006,Ana Torres,VEN002,Josué Intriago,Saturday,11,2025,8
TXN001261,NEG001,Tienda de Carmita,2025-11-15,11:29:30,2025-11-15 11:29:18,24.12,CLI004,Rosa Molina,VEN001,Carmita Suárez,Saturday,11,2025,11
TXN001262,NEG001,Tienda de Carmita,2025-11-15,10:13:23,2025-11-15 10:13:46,28.84,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,11,2025,10
TXN001263,NEG001,Tienda de Carmita,2025-11-15,08:43:27,2025-11-15 08:43:43,28.24,CLI007,Pedro Vega,VEN001,Carmita Suárez,Saturday,11,2025,8
TXN001264,NEG001,Tienda de Carmita,2025-11-16,08:22:32,2025-11-16 08:22:41,34.19,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,11,2025,8
TXN001265,NEG001,Tienda de Carmita,2025-11-16,12:09:15,2025-11-16 12:09:25,23.25,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Sunday,11,2025,12
TXN001266,NEG001,Tienda de Carmita,2025-11-16,10:38:44,2025-11-16 10:38:50,33.57,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Sunday,11,2025,10
TXN001267,NEG001,Tienda de Carmita,2025-11-16,14:49:40,2025-11-16 14:49:41,18.11,CLI006,Ana Torres,VEN001,Carmita Suárez,Sunday,11,2025,14
TXN001268,NEG001,Tienda de Carmita,2025-11-16,11:07:58,2025-11-16 11:07:32,7.17,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,11,2025,11
TXN001269,NEG001,Tienda de Carmita,2025-11-16,13:36:06,2025-11-16 13:36:50,34.6,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Sunday,11,2025,13
TXN001270,NEG001,Tienda de Carmita,2025-11-16,09:30:08,2025-11-16 09:30:06,35.0,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Sunday,11,2025,9
TXN001271,NEG001,Tienda de Carmita,2025-11-17,15:25:34,2025-11-17 15:25:50,29.11,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,11,2025,15
TXN001272,NEG001,Tienda de Carmita,2025-11-17,17:04:50,2025-11-17 17:04:41,19.85,CLI004,Rosa Molina,VEN002,Josué Intriago,Monday,11,2025,17
