transaction_id,business_id,business_name,date,time,datetime,amount,client_id,client_name,vendor_id,vendor_name,weekday,month,year,hour
TXN005852,NEG003,Bazar de Lucía,2025-11-28,11:05:44,2025-11-28 11:05:21,25.59,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Friday,11,2025,11
TXN005853,NEG003,Bazar de Lucía,2025-11-28,11:55:33,2025-11-28 11:55:35,27.86,CLI202,Natalia Cruz,VEN102,Byron Chica,Friday,11,2025,11
TXN005854,NEG003,Bazar de Lucía,2025-11-29,12:12:23,2025-11-29 12:12:23,25.04,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,11,2025,12
TXN005855,NEG003,Bazar de Lucía,2025-11-29,10:47:17,2025-11-29 10:47:55,54.93,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,11,2025,10
TXN005856,NEG003,Bazar de Lucía,2025-11-29,13:59:16,2025-11-29 13:59:56,13.1,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,11,2025,13
TXN005857,NEG003,Bazar de Lucía,2025-11-29,18:16:18,2025-11-29 18:16:10,21.12,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,11,2025,18
TXN005858,NEG003,Bazar de Lucía,2025-11-29,10:40:40,2025-11-29 10:40:49,35.48,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,11,2025,10
TXN005859,NEG003,Bazar de Lucía,2025-11-29,13:24:10,2025-11-29 13:24:39,18.07,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,11,2025,13
TXN005860,NEG003,Bazar de Lucía,2025-11-29,10:07:41,2025-11-29 10:07:39,58.83,CLI202,Natalia Cruz,VEN102,Byron Chica,Saturday,11,2025,10
TXN005861,NEG003,Bazar de Lucía,2025-11-29,11:57:38,2025-11-29 11:57:56,18.84,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,11,2025,11
TXN005862,NEG003,Bazar de Lucía,2025-11-30,16:11:41,2025-11-30 16:11:58,18.93,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,11,2025,16
TXN005863,NEG003,Bazar de Lucía,2025-11-30,18:39:36,2025-11-30 18:39:51,34.06,CLI202,Natalia Cruz,VEN102,Byron Chica,Sunday,11,2025,18
TXN005864,NEG003,Bazar de Lucía,2025-11-30,10:23:51,2025-11-30 10:23:07,18.19,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,11,2025,10
TXN005865,NEG003,Bazar de Lucía,2025-11-30,13:23:14,2025-11-30 13:23:54,58.99,CLI203,Ricardo Mejía,VEN102,Byron Chica,Sunday,11,2025,13
TXN005866,NEG003,Bazar de Lucía,2025-11-30,13:30:15,2025-11-30 13:30:03,53.59,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,11,2025,13
TXN005867,NEG003,Bazar de Lucía,2025-11-30,14:29:47,2025-11-30 14:29:12,49.7,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,11,2025,14
TXN005868,NEG003,Bazar de Lucía,2025-11-30,10:01:19,2025-11-30 10:01:57,44.83,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,11,2025,10
TXN005869,NEG003,Bazar de Lucía,2025-11-30,12:47:24,2025-11-30 12:47:10,31.31,CLI203,Ricardo Mejía,VEN102,Byron Chica,Sunday,11,2025,12
TXN005870,NEG003,Bazar de Lucía,2025-11-30,13:13:58,2025-11-30 13:13:17,45.96,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Sunday,11,2025,13
TXN005871,NEG003,Bazar de Lucía,2025-12-01,09:27:46,2025-12-01 09:27:01,28.14,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Monday,12,2025,9
TXN005872,NEG003,Bazar de Lucía,2025-12-01,15:51:28,2025-12-01 15:51:58,52.57,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Monday,12,2025,15
TXN005873,NEG003,Bazar de Lucía,2025-12-01,13:38:50,2025-12-01 13:38:04,10.63,CLI204,Sandra Pinto,VEN102,Byron Chica,Monday,12,2025,13
TXN005874,NEG003,Bazar de Lucía,2025-12-02,16:38:00,2025-12-02 16:38:27,57.57,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Tuesday,12,2025,16
TXN005875,NEG003,Bazar de Lucía,2025-12-02,10:54:00,2025-12-02 10:54:06,47.5,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Tuesday,12,2025,10
TXN005876,NEG003,Bazar de Lucía,2025-12-03,11:20:26,2025-12-03 11:20:02,5.12,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Wednesday,12,2025,11
TXN005877,NEG003,Bazar de Lucía,2025-12-03,09:58:30,2025-12-03 09:58:10,18.99,CLI201,Tomás Flores,VEN103,Karen Soto,Wednesday,12,2025,9
TXN005878,NEG003,Bazar de Lucía,2025-12-04,18:34:14,2025-12-04 18:34:40,27.86,CLI204,Sandra Pinto,VEN102,Byron Chica,Thursday,12,2025,18
TXN005879,NEG003,Bazar de Lucía,2025-12-04,11:07:05,2025-12-04 11:07:16,55.9,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Thursday,12,2025,11
TXN005880,NEG003,Bazar de Lucía,2025-12-04,18:35:39,2025-12-04 18:35:25,21.24,CLI202,Natalia Cruz,VEN102,Byron Chica,Thursday,12,2025,18
TXN005881,NEG003,Bazar de Lucía,2025-12-05,18:38:56,2025-12-05 18:38:16,49.79,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Friday,12,2025,18
TXN005882,NEG003,Bazar de Lucía,2025-12-05,11:02:17,2025-12-05 11:02:53,56.23,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Friday,12,2025,11
TXN005883,NEG003,Bazar de Lucía,2025-12-05,13:08:53,2025-12-05 13:08:31,19.16,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Friday,12,2025,13
TXN005884,NEG003,Bazar de Lucía,2025-12-05,11:15:45,2025-12-05 11:15:22,43.81,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Friday,12,2025,11
TXN005885,NEG003,Bazar de Lucía,2025-12-05,18:23:47,2025-12-05 18:23:38,14.33,CLI203,Ricardo Mejía,VEN102,Byron Chica,Friday,12,2025,18
TXN005886,NEG003,Bazar de Lucía,2025-12-06,18:17:27,2025-12-06 18:17:13,30.13,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,12,2025,18
TXN005887,NEG003,Bazar de Lucía,2025-12-06,16:44:01,2025-12-06 16:44:21,47.07,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,12,2025,16
TXN005888,NEG003,Bazar de Lucía,2025-12-06,14:31:41,2025-12-06 14:31:34,31.28,CLI202,Natalia Cruz,VEN102,Byron Chica,Saturday,12,2025,14
TXN005889,NEG003,Bazar de Lucía,2025-12-06,12:24:40,2025-12-06 12:24:06,29.4,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,12,2025,12
TXN005890,NEG003,Bazar de Lucía,2025-12-06,09:23:34,2025-12-06 09:23:06,37.26,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,12,2025,9
TXN005891,NEG003,Bazar de Lucía,2025-12-06,14:00:03,2025-12-06 14:00:15,47.45,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Saturday,12,2025,14
TXN005892,NEG003,Bazar de Lucía,2025-12-06,14:51:22,2025-12-06 14:51:49,28.85,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,12,2025,14
TXN005893,NEG003,Bazar de Lucía,2025-12-06,17:40:45,2025-12-06 17:40:00,27.54,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,12,2025,17
TXN005894,NEG003,Bazar de Lucía,2025-12-06,18:26:58,2025-12-06 18:26:25,16.63,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,12,2025,18
TXN005895,NEG003,Bazar de Lucía,2025-12-06,09:58:05,2025-12-06 09:58:03,31.74,CLI204,Sandra Pinto,VEN102,Byron Chica,Saturday,12,2025,9
TXN005896,NEG003,Bazar de Lucía,2025-12-06,10:32:24,2025-12-06 10:32:19,21.0,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,12,2025,10
TXN005897,NEG003,Bazar de Lucía,2025-12-07,13:58:54,2025-12-07 13:58:17,10.71,CLI201,Tomás Flores,VEN102,Byron Chica,Sunday,12,2025,13
TXN005898,NEG003,Bazar de Lucía,2025-12-07,14:37:38,2025-12-07 14:37:40,21.14,CLI202,Natalia Cruz,VEN103,Karen Soto,Sunday,12,2025,14
TXN005899,NEG003,Bazar de Lucía,2025-12-07,12:20:17,2025-12-07 12:20:41,27.29,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,12,2025,12
TXN005900,NEG003,Bazar de Lucía,2025-12-07,12:30:21,2025-12-07 12:30:02,47.51,CLI203,Ricardo Mejía,VEN103,Karen Soto,Sunday,12,2025,12
TXN005901,NEG003,Bazar de Lucía,2025-12-07,16:46:49,2025-12-07 16:46:49,54.2,CLI204,Sandra Pinto,VEN103,Karen Soto,Sunday,12,2025,16
TXN005902,NEG003,Bazar de Lucía,2025-12-07,14:29:35,2025-12-07 14:29:51,54.28,CLI202,Natalia Cruz,VEN102,Byron Chica,Sunday,12,2025,14
TXN005903,NEG003,Bazar de Lucía,2025-12-07,14:46:10,2025-12-07 14:46:21,55.63,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,12,2025,14
TXN005904,NEG003,Bazar de Lucía,2025-12-07,17:53:40,2025-12-07 17:53:03,20.97,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,12,2025,17
TXN005905,NEG003,Bazar de Lucía,2025-12-07,10:42:10,2025-12-07 10:42:54,32.05,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,12,2025,10
TXN005906,NEG003,Bazar de Lucía,2025-12-07,16:37:36,2025-12-07 16:37:43,46.33,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Sunday,12,2025,16
TXN005907,NEG003,Bazar de Lucía,2025-12-07,15:20:31,2025-12-07 15:20:16,53.26,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,12,2025,15
TXN005908,NEG003,Bazar de Lucía,2025-12-07,19:55:09,2025-12-07 19:55:03,37.16,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Sunday,12,2025,19
TXN005909,NEG003,Bazar de Lucía,2025-12-07,12:42:03,2025-12-07 12:42:35,33.44,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,12,2025,12
TXN005910,NEG003,Bazar de Lucía,2025-12-07,13:48:08,2025-12-07 13:48:18,9.93,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,12,2025,13
TXN005911,NEG003,Bazar de Lucía,2025-12-08,18:47:44,2025-12-08 18:47:34,22.59,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Monday,12,2025,18
TXN005912,NEG003,Bazar de Lucía,2025-12-08,14:04:55,2025-12-08 14:04:30,43.89,CLI201,Tomás Flores,VEN103,Karen Soto,Monday,12,2025,14
TXN005913,NEG003,Bazar de Lucía,2025-12-09,12:21:08,2025-12-09 12:21:46,13.86,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Tuesday,12,2025,12
TXN005914,NEG003,Bazar de Lucía,2025-12-09,15:47:09,2025-12-09 15:47:01,14.22,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Tuesday,12,2025,15
TXN005915,NEG003,Bazar de Lucía,2025-12-10,12:13:38,2025-12-10 12:13:31,19.49,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Wednesday,12,2025,12
TXN005916,NEG003,Bazar de Lucía,2025-12-10,17:31:24,2025-12-10 17:31:57,15.39,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Wednesday,12,2025,17
TXN005917,NEG003,Bazar de Lucía,2025-12-10,14:38:32,2025-12-10 14:38:02,54.12,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Wednesday,12,2025,14
TXN005918,NEG003,Bazar de Lucía,2025-12-11,18:04:03,2025-12-11 18:04:15,31.45,CLI204,Sandra Pinto,VEN102,Byron Chica,Thursday,12,2025,18
TXN005919,NEG003,Bazar de Lucía,2025-12-11,12:53:52,2025-12-11 12:53:23,45.59,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Thursday,12,2025,12
TXN005920,NEG003,Bazar de Lucía,2025-12-11,13:18:41,2025-12-11 13:18:51,9.78,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Thursday,12,2025,13
TXN005921,NEG003,Bazar de Lucía,2025-12-12,09:42:12,2025-12-12 09:42:05,14.94,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Friday,12,2025,9
TXN005922,NEG003,Bazar de Lucía,2025-12-12,12:30:43,2025-12-12 12:30:58,55.08,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Friday,12,2025,12
TXN005923,NEG003,Bazar de Lucía,2025-12-12,10:02:46,2025-12-12 10:02:59,36.92,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Friday,12,2025,10
TXN005924,NEG003,Bazar de Lucía,2025-12-12,15:31:54,2025-12-12 15:31:26,56.67,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Friday,12,2025,15
TXN005925,NEG003,Bazar de Lucía,2025-12-12,14:48:19,2025-12-12 14:48:21,57.48,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Friday,12,2025,14
TXN005926,NEG003,Bazar de Lucía,2025-12-13,09:13:21,2025-12-13 09:13:51,18.76,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Saturday,12,2025,9
TXN005927,NEG003,Bazar de Lucía,2025-12-13,13:12:57,2025-12-13 13:12:03,24.7,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,12,2025,13
TXN005928,NEG003,Bazar de Lucía,2025-12-13,11:24:15,2025-12-13 11:24:52,39.33,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,12,2025,11
TXN005929,NEG003,Bazar de Lucía,2025-12-13,09:34:15,2025-12-13 09:34:12,39.0,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,12,2025,9
TXN005930,NEG003,Bazar de Lucía,2025-12-13,19:56:04,2025-12-13 19:56:19,9.52,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,12,2025,19
TXN005931,NEG003,Bazar de Lucía,2025-12-13,19:33:01,2025-12-13 19:33:09,22.32,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,12,2025,19
TXN005932,NEG003,Bazar de Lucía,2025-12-13,15:16:00,2025-12-13 15:16:24,5.96,CLI201,Tomás Flores,VEN102,Byron Chica,Saturday,12,2025,15
TXN005933,NEG003,Bazar de Lucía,2025-12-13,16:18:47,2025-12-13 16:18:52,44.45,CLI202,Natalia Cruz,VEN103,Karen Soto,Saturday,12,2025,16
TXN005934,NEG003,Bazar de Lucía,2025-12-13,13:19:59,2025-12-13 13:19:59,49.82,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,12,2025,13
TXN005935,NEG003,Bazar de Lucía,2025-12-13,15:18:42,2025-12-13 15:18:08,35.94,CLI201,Tomás Flores,VEN103,Karen Soto,Saturday,12,2025,15
TXN005936,NEG003,Bazar de Lucía,2025-12-13,16:44:03,2025-12-13 16:44:11,53.33,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Saturday,12,2025,16
TXN005937,NEG003,Bazar de Lucía,2025-12-14,09:27:22,2025-12-14 09:27:10,36.17,CLI204,Sandra Pinto,VEN103,Karen Soto,Sunday,12,2025,9
TXN005938,NEG003,Bazar de Lucía,2025-12-14,19:02:23,2025-12-14 19:02:32,13.67,CLI203,Ricardo Mejía,VEN102,Byron Chica,Sunday,12,2025,19
TXN005939,NEG003,Bazar de Lucía,2025-12-14,18:13:34,2025-12-14 18:13:11,29.97,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,12,2025,18
TXN005940,NEG003,Bazar de Lucía,2025-12-14,17:16:05,2025-12-14 17:16:37,34.19,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,12,2025,17
TXN005941,NEG003,Bazar de Lucía,2025-12-14,19:56:53,2025-12-14 19:56:38,50.5,CLI203,Ricardo Mejía,VEN103,Karen Soto,Sunday,12,2025,19
TXN005942,NEG003,Bazar de Lucía,2025-12-14,14:05:04,2025-12-14 14:05:47,26.13,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,12,2025,14
TXN005943,NEG003,Bazar de Lucía,2025-12-14,18:17:18,2025-12-14 18:17:19,22.25,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Sunday,12,2025,18
TXN005944,NEG003,Bazar de Lucía,2025-12-14,15:16:00,2025-12-14 15:16:01,47.21,CLI201,Tomás Flores,VEN102,Byron Chica,Sunday,12,2025,15
TXN005945,NEG003,Bazar de Lucía,2025-12-14,13:04:56,2025-12-14 13:04:56,58.27,CLI201,Tomás Flores,VEN102,Byron Chica,Sunday,12,2025,13
TXN005946,NEG003,Bazar de Lucía,2025-12-14,17:24:56,2025-12-14 17:24:00,32.25,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,12,2025,17
TXN005947,NEG003,Bazar de Lucía,2025-12-14,10:32:22,2025-12-14 10:32:48,37.34,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,12,2025,10
TXN005948,NEG003,Bazar de Lucía,2025-12-14,09:07:02,2025-12-14 09:07:47,54.13,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,12,2025,9
TXN005949,NEG003,Bazar de Lucía,2025-12-15,19:48:21,2025-12-15 19:48:57,17.57,CLI202,Natalia Cruz,VEN102,Byron Chica,Monday,12,2025,19
TXN005950,NEG003,Bazar de Lucía,2025-12-15,09:47:51,2025-12-15 09:47:44,12.05,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Monday,12,2025,9
TXN005951,NEG003,Bazar de Lucía,2025-12-15,13:42:53,2025-12-15 13:42:40,9.22,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Monday,12,2025,13
TXN005952,NEG003,Bazar de Lucía,2025-12-16,13:44:26,2025-12-16 13:44:06,51.78,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Tuesday,12,2025,13
TXN005953,NEG003,Bazar de Lucía,2025-12-16,12:42:08,2025-12-16 12:42:51,21.39,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Tuesday,12,2025,12
TXN005954,NEG003,Bazar de Lucía,2025-12-17,10:24:11,2025-12-17 10:24:31,53.69,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Wednesday,12,2025,10
TXN005955,NEG003,Bazar de Lucía,2025-12-17,14:18:42,2025-12-17 14:18:55,40.62,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Wednesday,12,2025,14
TXN005956,NEG003,Bazar de Lucía,2025-12-17,12:55:43,2025-12-17 12:55:57,11.9,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Wednesday,12,2025,12
TXN005957,NEG003,Bazar de Lucía,2025-12-18,10:22:33,2025-12-18 10:22:59,42.4,CLI202,Natalia Cruz,VEN102,Byron Chica,Thursday,12,2025,10
TXN005958,NEG003,Bazar de Lucía,2025-12-18,17:04:20,2025-12-18 17:04:23,24.11,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Thursday,12,2025,17
TXN005959,NEG003,Bazar de Lucía,2025-12-18,15:43:37,2025-12-18 15:43:57,27.9,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Thursday,12,2025,15
TXN005960,NEG003,Bazar de Lucía,2025-12-19,09:36:16,2025-12-19 09:36:26,18.17,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Friday,12,2025,9
TXN005961,NEG003,Bazar de Lucía,2025-12-19,19:00:44,2025-12-19 19:00:26,23.79,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Friday,12,2025,19
TXN005962,NEG003,Bazar de Lucía,2025-12-19,10:55:26,2025-12-19 10:55:12,54.86,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Friday,12,2025,10
TXN005963,NEG003,Bazar de Lucía,2025-12-19,11:08:09,2025-12-19 11:08:23,19.34,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Friday,12,2025,11
TXN005964,NEG003,Bazar de Lucía,2025-12-20,15:04:45,2025-12-20 15:04:27,37.64,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,12,2025,15
TXN005965,NEG003,Bazar de Lucía,2025-12-20,18:28:48,2025-12-20 18:28:44,51.51,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Saturday,12,2025,18
TXN005966,NEG003,Bazar de Lucía,2025-12-20,15:37:48,2025-12-20 15:37:52,31.73,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,12,2025,15
TXN005967,NEG003,Bazar de Lucía,2025-12-20,17:40:36,2025-12-20 17:40:27,38.36,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,12,2025,17
TXN005968,NEG003,Bazar de Lucía,2025-12-20,12:03:45,2025-12-20 12:03:13,24.11,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,12,2025,12
TXN005969,NEG003,Bazar de Lucía,2025-12-20,15:36:22,2025-12-20 15:36:52,53.13,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Saturday,12,2025,15
TXN005970,NEG003,Bazar de Lucía,2025-12-20,18:46:07,2025-12-20 18:46:08,9.32,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,12,2025,18
TXN005971,NEG003,Bazar de Lucía,2025-12-20,16:18:07,2025-12-20 16:18:31,27.3,CLI204,Sandra Pinto,VEN102,Byron Chica,Saturday,12,2025,16
TXN005972,NEG003,Bazar de Lucía,2025-12-20,15:13:52,2025-12-20 15:13:32,58.52,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,12,2025,15
TXN005973,NEG003,Bazar de Lucía,2025-12-21,12:29:23,2025-12-21 12:29:42,59.79,CLI203,Ricardo Mejía,VEN102,Byron Chica,Sunday,12,2025,12
TXN005974,NEG003,Bazar de Lucía,2025-12-21,14:14:11,2025-12-21 14:14:12,49.68,CLI201,Tomás Flores,VEN102,Byron Chica,Sunday,12,2025,14
TXN005975,NEG003,Bazar de Lucía,2025-12-21,09:26:47,2025-12-21 09:26:22,15.37,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,12,2025,9
TXN005976,NEG003,Bazar de Lucía,2025-12-21,16:29:49,2025-12-21 16:29:38,25.55,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,12,2025,16
TXN005977,NEG003,Bazar de Lucía,2025-12-21,17:19:00,2025-12-21 17:19:53,49.02,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,12,2025,17
TXN005978,NEG003,Bazar de Lucía,2025-12-21,09:13:13,2025-12-21 09:13:48,52.03,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,12,2025,9
TXN005979,NEG003,Bazar de Lucía,2025-12-21,11:19:55,2025-12-21 11:19:44,47.18,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,12,2025,11
TXN005980,NEG003,Bazar de Lucía,2025-12-21,15:13:14,2025-12-21 15:13:50,46.15,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,12,2025,15
TXN005981,NEG003,Bazar de Lucía,2025-12-21,14:53:48,2025-12-21 14:53:09,27.72,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,12,2025,14
TXN005982,NEG003,Bazar de Lucía,2025-12-21,09:15:27,2025-12-21 09:15:54,50.91,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,12,2025,9
TXN005983,NEG003,Bazar de Lucía,2025-12-21,19:45:26,2025-12-21 19:45:08,44.59,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,12,2025,19
TXN005984,NEG003,Bazar de Lucía,2025-12-21,19:04:42,2025-12-21 19:04:55,35.92,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,12,2025,19
TXN005985,NEG003,Bazar de Lucía,2025-12-21,10:45:48,2025-12-21 10:45:05,10.66,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,12,2025,10
TXN005986,NEG003,Bazar de Lucía,2025-12-21,16:31:40,2025-12-21 16:31:25,48.73,CLI201,Tomás Flores,VEN103,Karen Soto,Sunday,12,2025,16
TXN005987,NEG003,Bazar de Lucía,2025-12-22,15:14:30,2025-12-22 15:14:11,26.58,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Monday,12,2025,15
TXN005988,NEG003,Bazar de Lucía,2025-12-22,17:04:20,2025-12-22 17:04:37,40.75,CLI201,Tomás Flores,VEN103,Karen Soto,Monday,12,2025,17
TXN005989,NEG003,Bazar de Lucía,2025-12-22,17:17:31,2025-12-22 17:17:39,23.5,CLI201,Tomás Flores,VEN103,Karen Soto,Monday,12,2025,17
TXN005990,NEG003,Bazar de Lucía,2025-12-23,11:42:53,2025-12-23 11:42:14,41.52,CLI202,Natalia Cruz,VEN103,Karen Soto,Tuesday,12,2025,11
TXN005991,NEG003,Bazar de Lucía,2025-12-23,16:23:47,2025-12-23 16:23:06,17.03,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Tuesday,12,2025,16
TXN005992,NEG003,Bazar de Lucía,2025-12-24,11:45:28,2025-12-24 11:45:44,18.8,CLI202,Natalia Cruz,VEN102,Byron Chica,Wednesday,12,2025,11
TXN005993,NEG003,Bazar de Lucía,2025-12-24,14:26:03,2025-12-24 14:26:52,29.84,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Wednesday,12,2025,14
TXN005994,NEG003,Bazar de Lucía,2025-12-24,12:03:29,2025-12-24 12:03:50,25.3,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Wednesday,12,2025,12
TXN005995,NEG003,Bazar de Lucía,2025-12-25,15:21:50,2025-12-25 15:21:34,13.35,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Thursday,12,2025,15
TXN005996,NEG003,Bazar de Lucía,2025-12-25,18:04:32,2025-12-25 18:04:15,32.53,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Thursday,12,2025,18
TXN005997,NEG003,Bazar de Lucía,2025-12-26,11:58:17,2025-12-26 11:58:37,5.22,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Friday,12,2025,11
TXN005998,NEG003,Bazar de Lucía,2025-12-26,16:28:25,2025-12-26 16:28:46,32.32,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Friday,12,2025,16
TXN005999,NEG003,Bazar de Lucía,2025-12-26,10:26:08,2025-12-26 10:26:32,52.14,CLI202,Natalia Cruz,VEN102,Byron Chica,Friday,12,2025,10
TXN006000,NEG003,Bazar de Lucía,2025-12-26,11:08:53,2025-12-26 11:08:36,43.67,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Friday,12,2025,11
TXN006001,NEG003,Bazar de Lucía,2025-12-27,19:17:56,2025-12-27 19:17:54,43.96,CLI203,Ricardo Mejía,VEN102,Byron Chica,Saturday,12,2025,19
TXN006002,NEG003,Bazar de Lucía,2025-12-27,11:36:18,2025-12-27 11:36:12,21.77,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Saturday,12,2025,11
TXN006003,NEG003,Bazar de Lucía,2025-12-27,19:54:29,2025-12-27 19:54:30,45.96,CLI201,Tomás Flores,VEN102,Byron Chica,Saturday,12,2025,19
